Voltage_Sag,Harmonics,Transient_Disturbance,Temperature,Pollution_Level,Wind_Speed,Corrosion_Level,Reactive_Power_Compensation,Harmonic_Filtering,Voltage_Stability_Index,Frequency_Disturbance,Power_Quality_Issue
26.818725292795232,6.5965581142957745,24,1.4186997914229167,49,20.549676560772635,55,189.74262429216873,63.24304298213164,0.9751759675756234,49.97110931226934,Reactive Power Imbalance Issues
41.62743004806485,22.427841376618296,81,35.96333433282606,39,5.513538063744889,20,103.98964662361846,43.52215793314393,0.7871580404261302,50.24458721879991,Severe Voltage and Harmonic Distortion
30.420737137245574,12.372780166620805,74,24.2920958531248,74,25.74311854124192,88,104.68261056969031,34.0343630088009,0.5885838056159357,49.94007209061299,Environmental Degradation Issues
16.654122163125564,9.840049780251693,21,36.74972007345392,30,9.306201567818063,42,177.7871893633336,65.7103618529774,0.8739266798675759,50.12468127810042,Reactive Power Imbalance Issues
20.185958465731456,5.709256166333723,28,14.375019826956649,33,12.405603156257682,13,92.65536019297656,11.245659411435781,0.22008888218010159,49.60598317280229,Voltage & Frequency Stability Issues
24.502740515076688,3.0852484151720088,45,-0.04964908207245955,22,23.316667644827554,33,155.62283193447712,31.981058460876127,0.6364826527827921,50.014641471857,Reactive Power Imbalance Issues
16.8479961114758,5.299816759607539,51,34.61086561934585,37,17.218970734935027,38,147.68987670715416,71.88766121939257,0.9812865365989161,49.90377215812745,Reactive Power Imbalance Issues
4.144314387342918,2.724817734238144,1,33.06316861147889,7,2.7690921339924834,23,59.21156641696658,65.69184266628753,0.8770762858217571,49.912476459218134,No Power Quality Issue
38.83342377453695,11.321296032741976,67,34.650905984897456,88,15.871721620399903,76,75.75204775209082,24.104072926934926,0.8240832835741532,50.01976924183418,Environmental Degradation Issues
0.32253954257656314,3.2846254698636823,19,43.01069766232202,5,1.5401749839034051,5,80.81673359349506,94.44085660758432,0.8354751538902268,50.08245116430285,No Power Quality Issue
2.67962271451288,4.891764917856641,1,47.4005836254424,0,2.431929400311267,8,81.5616793073567,85.17733375410995,0.9847758301368967,50.07254405830966,No Power Quality Issue
36.397709504773566,6.724250634431703,57,20.53086392275381,78,17.34300625317219,93,55.90766491734444,37.444408674070374,0.7203181334404685,50.16671038632483,Environmental Degradation Issues
21.060807716976385,2.2075140528061565,28,-3.680231504319784,42,5.053566424794225,27,72.71542470085433,17.78609198594762,0.2860593867395448,50.187222499099015,Voltage & Frequency Stability Issues
50.77509489463192,20.900912186733187,93,27.55859722713577,19,10.604693557553324,24,132.72257429802954,48.12315622334501,0.7794272941885985,50.20515102134881,Severe Voltage and Harmonic Distortion
37.036120573115845,12.041057597289203,67,18.255742664523503,88,24.63996547396708,99,77.17384350401176,36.209287704104966,0.5805004198462833,49.96977163112664,Environmental Degradation Issues
2.1925386374973255,3.6390230746857215,17,8.418338228599431,18,1.760237763670932,3,70.21142164511,64.95897965320329,0.8381110886973164,50.090246789391024,No Power Quality Issue
50.20051132020454,21.126268793908096,88,23.2727709338226,21,0.1311948778970451,22,82.0854530066118,49.88739211727895,0.63406897058627,50.114161537955326,Severe Voltage and Harmonic Distortion
32.724325860609255,12.62544150839803,40,14.035027527231726,94,28.567981101847284,81,118.3203239972664,45.50395815041533,0.8847220879483662,49.93206754856864,Environmental Degradation Issues
6.647124627536964,0.7460155201698371,11,5.7571154149005395,24,5.256131929977306,12,77.66407414377352,74.73858459077483,0.9821087242546107,49.995502735162596,No Power Quality Issue
9.744295274416556,3.2121202624863505,7,41.12146837111343,8,5.032560828982361,10,70.97281566277117,70.34080426488798,0.9538823793960302,50.09742677738959,No Power Quality Issue
28.38011870418775,14.040215908666228,42,-3.6609758883056713,90,25.84094930899169,71,67.15985583620797,35.08429624090702,0.8781286420810424,50.04990752040187,Environmental Degradation Issues
26.81641306992463,7.6945407086757145,27,42.118159559359526,52,10.626175918634505,53,189.1185527775906,37.26280382680267,0.614528585783559,50.010231661296864,Reactive Power Imbalance Issues
42.401937248929094,22.756075513561672,82,48.73117794024287,29,9.967930440927596,11,116.17634829270479,34.84637035796736,0.6435314800614327,50.16563614942587,Severe Voltage and Harmonic Distortion
44.65475258293993,23.73131668608084,84,42.904513007278865,44,18.683080519143694,13,107.73158844375453,15.040629361982209,0.6382245217546836,49.892869588268816,Severe Voltage and Harmonic Distortion
49.745012474255496,17.192587485137295,80,28.361760387944507,49,17.914438134683216,47,97.55228555695976,47.60435565796114,0.448693379071094,50.01461116792056,Severe Voltage and Harmonic Distortion
9.718039321799326,2.081359079482607,19,47.675832685728395,48,7.234110588163329,19,52.95470532669037,35.629654903018334,0.2582450762031999,50.361824407081905,Voltage & Frequency Stability Issues
24.16481200396455,3.2212276274539082,49,3.877833935732779,36,14.462375238548384,18,94.81532958458871,49.900109385893735,0.3509154200089022,49.743815090243956,Voltage & Frequency Stability Issues
2.78937547328502,4.120769974730358,4,-2.076088802280422,13,7.207766428419684,23,85.05599534334155,56.103439542473765,0.8566981238248081,49.93493308291871,No Power Quality Issue
36.212329620006116,8.963351821379058,47,6.079278128784399,93,27.806741203252002,87,70.77148071508529,25.958634175696268,0.8787869992307187,50.12076498017814,Environmental Degradation Issues
5.136755939881292,4.836636661637456,20,18.831651890808338,38,9.085267539388811,11,96.1599115234535,13.903918407196825,0.3803419109350033,49.56740530084199,Voltage & Frequency Stability Issues
43.12843957722097,19.77074234449258,99,32.808590763358666,15,16.450544770314952,48,108.15397646821691,40.743009163147406,0.4154572447277918,49.96405433457039,Severe Voltage and Harmonic Distortion
49.85603311867291,18.413413608340118,99,49.155669468622435,26,18.365428666898925,49,93.9675371521915,47.94125967844811,0.5094520502906259,50.112225622490996,Severe Voltage and Harmonic Distortion
25.61135516782348,5.53684534135784,72,28.172478902703673,86,24.07004752482973,90,66.58819316518316,26.879982352291076,0.64291447946096,50.1475396806366,Environmental Degradation Issues
13.066334296121454,2.139769674436989,35,20.228228281831992,35,14.733311209218897,39,84.83111754687044,11.560350777820755,0.30002853617288994,50.13773921922161,Voltage & Frequency Stability Issues
48.989146307370106,21.394799609633775,95,38.53549400140393,17,9.38926804743549,49,78.6281094393845,47.49527565471753,0.48571071422564693,50.04461350571606,Severe Voltage and Harmonic Distortion
9.679407474020083,6.503755928112301,45,24.102391055461993,44,8.097915237267902,36,35.098325280071066,16.265471295527334,0.22806821260251298,49.82244600109763,Voltage & Frequency Stability Issues
26.420688819782228,10.448517277873231,79,10.338688265264132,78,23.64794082929665,72,97.42265398168425,59.766671619110085,0.8751363152120493,50.19200371185205,Environmental Degradation Issues
18.500534783967126,4.2777233503136145,21,37.18781368689438,17,9.749775901048698,12,97.69750682777624,14.036579904993003,0.397317169096215,49.84727188921284,Voltage & Frequency Stability Issues
7.45742537321884,6.911660295451628,20,12.363933364991205,34,11.176453721489422,45,58.411224537769144,22.693902900717525,0.27681456387859954,49.57813442990695,Voltage & Frequency Stability Issues
28.573136602036843,5.488688006547507,74,45.22192628645952,72,29.73667396538462,86,102.65739199111081,22.87884722838417,0.5331298936551765,50.10607547389251,Environmental Degradation Issues
6.471765107445452,3.4703291840474026,8,7.598251016886184,13,5.194620516444797,20,50.28424617630419,68.2413663495543,0.8542889687334634,50.00900288046133,No Power Quality Issue
31.359705707407528,6.853615449627367,59,11.475700648221348,70,11.72166392048541,81,57.12429682406069,24.69906469454395,0.6820577028662216,49.991050818203455,Environmental Degradation Issues
38.5824277492586,12.06867393438657,62,27.97170527857417,81,13.922990554046413,99,92.51642545394374,37.36008314832346,0.8259672134153352,50.149148283088564,Environmental Degradation Issues
36.80583568135444,13.516150694596618,66,32.648473048691336,91,10.260574218003446,70,98.84667698687936,40.74949757819965,0.7121594679643477,49.916158355536886,Environmental Degradation Issues
8.330299654404765,1.2167020794682641,15,28.590779566452028,15,9.730826635333242,5,64.65484244850774,69.64233373953583,0.9974455665402377,49.912259546942934,No Power Quality Issue
39.78547469037633,6.687877276641803,79,20.00143816470928,94,27.16446657584571,82,102.1823396960649,30.739501026593224,0.5169309178114782,50.18815939332358,Environmental Degradation Issues
53.098808103022385,24.077570490701707,94,5.485050878694997,39,1.333333592912016,49,122.19287467036838,44.05855200664077,0.6336483453049867,49.93841164680125,Severe Voltage and Harmonic Distortion
12.735097961665186,5.220939448941673,19,9.170662722454768,37,0.29526331944641826,16,79.755157783373,35.13036162451847,0.3977836095949623,49.79968863346722,Voltage & Frequency Stability Issues
10.855306806777758,4.518249168260686,44,46.88389356442663,24,22.702190248834956,27,111.20935194581581,52.17258773696782,0.9744500989565553,50.03254791995074,Reactive Power Imbalance Issues
27.07500295560106,3.7604838358576065,23,32.354120862220704,23,17.71908680699002,52,134.2847721147509,54.115050855207485,0.9939565126302075,49.84943271103715,Reactive Power Imbalance Issues
19.559268947260584,4.889810443305779,29,-3.516452037959665,57,6.902860862457447,44,109.45881781158964,61.46036814448951,0.8393165421185211,49.92715276945156,Reactive Power Imbalance Issues
16.11892703503173,9.774036318134769,22,-2.818297241492152,53,23.064249936210494,49,125.17012847660463,35.59043558204746,0.7439144683042387,50.05924080281848,Reactive Power Imbalance Issues
6.694020381116355,1.1174764195058868,12,35.6050309050312,14,0.7107754276682554,1,75.62269549630254,49.215861174128264,0.8478930274124848,50.01617060280702,No Power Quality Issue
2.021241042929071,1.1951908915647458,17,23.315047444718218,4,1.9625635990163337,7,51.99582120194272,69.55799594434977,0.9230475716734114,49.979776166332435,No Power Quality Issue
28.861404627758404,14.30005076721791,59,4.206633350718418,96,21.023222393726495,72,82.59013140556195,47.52981361653079,0.5375699659727743,50.12731651135164,Environmental Degradation Issues
7.772495675187301,2.693282186478231,0,-7.812301052183583,24,3.8837458836331873,9,81.98149131437631,76.56720871616079,0.9024805404768421,50.03736828793878,No Power Quality Issue
6.023902062642755,7.63218709874347,44,40.05677210807017,34,9.136495004744873,15,90.86668890527523,49.318832004008264,0.2925245931581932,50.06245987103557,Voltage & Frequency Stability Issues
20.755253648922178,5.931062903122621,24,18.634140568520536,51,6.882750653595484,58,144.12953751721653,52.18244331763493,0.9353061492794599,49.80544089701865,Reactive Power Imbalance Issues
13.321779837486524,5.580173066470757,28,4.602219767076221,43,13.452030415515686,16,64.22531086222979,26.979437881207026,0.25542144243462017,49.527409734705735,Voltage & Frequency Stability Issues
11.630005590430262,7.435938263777334,31,-0.6980328898930281,17,0.6627403012850758,47,63.81666715854607,26.39468851141026,0.3174290870241831,50.165374972164734,Voltage & Frequency Stability Issues
20.48354468688644,6.266460998058809,33,32.71507022939836,10,14.224861710439102,43,30.460312693296874,35.16060880870526,0.2010021834842949,50.38195309569444,Voltage & Frequency Stability Issues
17.42564596286637,5.622554027047902,28,17.297643282271164,53,10.675019071601405,54,114.97406588384356,68.22603939311901,0.7394957152463156,49.83966982425635,Reactive Power Imbalance Issues
9.684062357230491,4.570759615580503,15,8.21671401716436,12,7.299791181356711,8,64.19156910153623,54.57955114552746,0.954635814434945,50.02735814822575,No Power Quality Issue
22.55705099952006,7.785418789718649,21,10.047892546403258,41,13.712136103536569,21,62.65437012058602,17.81048911643079,0.21338980516625167,50.410343497852594,Voltage & Frequency Stability Issues
0.5612035004298077,3.6380369695485837,0,17.7294766862204,25,4.674337508197146,17,68.77005539030512,60.027763374202316,0.9038315735579826,50.05630968702914,No Power Quality Issue
48.25481879966957,18.306576285389173,91,36.435286389265414,22,4.882272824811579,12,70.423150552023,21.889171127785243,0.5779209711874674,50.11237216294883,Severe Voltage and Harmonic Distortion
41.02127806979326,18.101368754228403,92,46.670695685187034,24,5.824955497531372,19,129.8869817759548,15.508637659208858,0.560081215828209,49.73877501405675,Severe Voltage and Harmonic Distortion
14.665380316494046,3.0817526186424686,28,26.45114095097221,29,6.291314136312841,19,38.162698210068974,26.975504757601925,0.294937103165505,49.83191979494923,Voltage & Frequency Stability Issues
29.478577780290575,6.700749674405639,61,38.09613562241084,90,19.923372923934217,97,90.81369829902891,26.11996367652636,0.5552719193832971,50.17787956050235,Environmental Degradation Issues
9.30385440422375,1.7050749262205551,6,34.277935507474396,15,3.5955296306804243,20,93.66711935870728,66.21859463430447,0.9861496768090339,50.04859347705514,No Power Quality Issue
24.833888598726457,5.620066026859149,21,28.547117698649295,54,7.127592168927272,36,186.10436618668206,69.87442952631392,0.659026385162961,50.04663771369911,Reactive Power Imbalance Issues
14.936829767092643,4.223639177472283,39,10.408461398735124,47,12.638872351169299,24,147.5361502507933,53.97036897130629,0.7979707731506671,49.899060764273244,Reactive Power Imbalance Issues
42.79758571774787,20.522895087491598,99,28.74527387254045,43,19.40627317321296,28,74.3033553670387,24.047602567639956,0.5186460536369626,49.78215123456005,Severe Voltage and Harmonic Distortion
12.88488741176888,4.437396628329704,33,-7.965803747547349,50,17.22711229826253,39,128.49462676148437,69.1668572371921,0.8010953644230657,50.111364812511844,Reactive Power Imbalance Issues
19.844746942714576,7.400021366644103,35,45.56368064774016,20,5.891939584702801,49,90.84031117561332,46.50921458592299,0.2717157156349297,50.261641426156835,Voltage & Frequency Stability Issues
2.7360805939126944,4.773052583116057,10,11.28085687355711,2,7.4129861914459045,23,52.76442568136277,93.90789431215191,0.8223396931699192,50.0433457124982,No Power Quality Issue
14.67944372396489,3.395054720587601,25,37.56840923115152,40,1.276735775042201,40,68.3032772112611,32.78413095745576,0.27066451180561163,49.772775539210485,Voltage & Frequency Stability Issues
1.0886954669554094,2.06394531469068,6,-7.926587742764206,21,5.9614587683585505,17,67.42237803965337,77.00721175397487,0.8583399992884777,50.002682601134886,No Power Quality Issue
